subjectIx,blockIx,trialIx,trial,trial_alt,r,t_d,t_d_alt,RT_trial,RT_diff_trial
22,1,142,SL,SAS,RB,0.366,intermediate,0.4543209713883698,0.015590765746310353
22,1,143,SR,SAS,RB,0.466,long,0.6151229828246869,0.031390354270115495
22,1,144,SL,SAS,RR,0.166,short,1.0019709828775376,NaN
22,1,145,NS,NS,RB,NaN,NA,0.5231390742701478,0.015593325719237328
22,1,146,NS,NS,RB,NaN,NA,0.6281453371339012,0.015612708579283208
22,1,147,SR,SAS,RLO,0.266,short,0.8357249485561624,NaN
22,1,148,NS,NS,RLO,NaN,NA,0.831515577097889,NaN
22,1,149,SL,SAS,RL,0.066,short,1.0001387542579323,NaN
22,2,150,NS,NS,NR,NaN,NA,NaN,NaN
22,2,151,NS,NS,RB,NaN,NA,0.54845655997633,0.01560173713369295
22,2,152,NS,NS,RB,NaN,NA,0.45071557714254595,0.01559698284836486
22,2,153,NS,NS,RB,NaN,NA,0.6571825028513558,0
22,2,154,NS,NS,RB,NaN,NA,0.5527012227976229,0.015588205715175718
22,2,155,SB,SSS,NR,0.166,short,NaN,NaN
22,2,156,NS,NS,RB,NaN,NA,0.5465477143006865,0.015588937152642757
22,2,157,NS,NS,RB,NaN,NA,0.7072732914239168,0
22,2,158,NS,NS,RB,NaN,NA,0.6485446970909834,0.015583817148581147
22,2,159,SB,SSS,RB,0.366,intermediate,0.6688699999358505,0
22,2,160,SB,SSS,RB,0.466,long,0.48641678856802173,0.015546148584689945
22,2,161,IG,IG,RB,0.366,intermediate,1.177558457129635,0
22,2,162,IG,IG,RB,0.466,long,0.8936464113648981,0
22,2,163,NS,NS,RB,NaN,NA,0.7178872342919931,0.031143131433054805
22,2,164,IG,IG,RB,0.366,intermediate,0.4886421599658206,0.01564635429531336
22,2,165,SB,SSS,NR,0.266,short,NaN,NaN
22,2,166,NS,NS,RB,NaN,NA,0.48140613711439073,0.015585645684041083
22,2,167,NS,NS,RB,NaN,NA,0.5319017714064103,0.031233097135555
22,2,168,SB,SSS,RL,0.266,short,0.9656028913450427,NaN
22,2,169,NS,NS,RB,NaN,NA,0.5637020914000459,0.01550518861040473
22,2,170,IG,IG,RB,0.266,short,0.8024343427969143,0
22,2,171,NS,NS,RB,NaN,NA,0.6110523999668658,0.03118006861768663
22,2,172,NS,NS,RB,NaN,NA,0.6469750514079351,0.01559698284836486
22,2,173,NS,NS,RB,NaN,NA,0.6829485371126793,0
22,2,174,NS,NS,RB,NaN,NA,0.65639914284111,0.015541394299361855
22,2,175,NS,NS,RB,NaN,NA,0.6913158971292432,0.03123236569808796
22,2,176,SB,SSS,NR,0.266,short,NaN,NaN
22,2,177,NS,NS,RB,NaN,NA,0.3887482170830481,0
22,2,178,IG,IG,RB,0.166,short,0.745553337095771,0
22,2,179,SB,SSS,NR,0.066,short,NaN,NaN
22,2,180,IG,IG,RBO,0.266,short,0.9255121942842379,0
22,2,181,IG,IG,RB,0.466,long,0.4934630056959577,0.015590034308843315
22,2,182,NS,NS,RB,NaN,NA,0.5995715314056724,0.046798994299024343
22,2,183,NS,NS,RB,NaN,NA,0.5419031428173184,0
22,2,184,NS,NS,RB,NaN,NA,0.45408453707932495,0.01558674284024164
22,2,185,NS,NS,RB,NaN,NA,0.6839456571324263,0.015587108617182821
22,2,186,NS,NS,RB,NaN,NA,0.6174233256897423,0.015641965728718787
22,2,187,NS,NS,RB,NaN,NA,0.44166670853155665,0.015589668590109795
22,2,188,NS,NS,RB,NaN,NA,0.5311529714090284,0.0155384685494937
22,2,189,IG,IG,RB,0.366,intermediate,0.5124735656718258,0.015544685709755868
22,2,190,NS,NS,RB,NaN,NA,0.7111025028279983,0.015590034308843315
22,2,191,NS,NS,RB,NaN,NA,0.5910344799922314,0.031187748594675213
22,2,192,NS,NS,RB,NaN,NA,0.4933019085437991,0
22,2,193,IG,IG,RBO,0.166,short,0.7933531085727736,0.015590765746310353
22,2,194,NS,NS,RB,NaN,NA,0.47727009138907306,0.015588205715175718
22,2,195,NS,NS,RB,NaN,NA,0.5042698628094513,0.015590765688102692
22,2,196,SB,SSS,RB,0.366,intermediate,0.49344599997857586,0
22,2,197,NS,NS,RB,NaN,NA,0.4981468913902063,0.015629165747668594
22,2,198,IG,IG,RB,0.466,long,0.6344030742475297,0.015571748546790332
22,2,199,IG,IG,RB,0.366,intermediate,0.6000981599499937,0.1715455999947153
22,2,200,SB,SSS,RB,0.466,long,0.4566962856624741,0.015595154312904924
22,2,201,NS,NS,RB,NaN,NA,0.3912006971077062,0.015534811420366168
22,2,202,NS,NS,RB,NaN,NA,0.5040791428182274,0
22,2,203,IG,IG,RB,0.066,short,0.6647972227947321,0.015585645742248744
22,2,204,NS,NS,RB,NaN,NA,0.5436285828182008,0.031142765714321285
22,2,205,SB,SSS,RB,0.466,long,0.5561393028474413,0
22,2,206,NS,NS,RB,NaN,NA,0.5754120799829252,0.01565037714317441
22,2,207,NS,NS,RB,NaN,NA,0.4932790514139924,0.015624411462340504
22,2,208,NS,NS,RB,NaN,NA,0.4969254056341015,0
22,2,209,IG,IG,RB,0.166,short,0.9228448571229819,0.015603931446094066
22,2,210,SB,SSS,NR,0.366,intermediate,NaN,NaN
22,2,211,NS,NS,RB,NaN,NA,0.3930387771106325,0
22,2,212,NS,NS,RB,NaN,NA,0.5938466399675235,0.03123273141682148
22,2,213,SB,SSS,NR,0.166,short,NaN,NaN
22,2,214,NS,NS,RB,NaN,NA,0.3682203085627407,0
22,2,215,NS,NS,RB,NaN,NA,0.5590677599830087,0.046787657134700567
22,2,216,NS,NS,RB,NaN,NA,0.6563841485767625,0
22,2,217,IG,IG,RB,0.066,short,0.5362598057254218,0.04678582854103297
22,2,218,IG,IG,RB,0.066,short,0.42398515428067185,0.01558747427770868
22,2,219,NS,NS,RB,NaN,NA,0.48224636568920687,0.015585280023515224
22,2,220,SB,SSS,NR,0.066,short,NaN,NaN
22,2,221,NS,NS,RB,NaN,NA,0.4683035085326992,0
22,2,222,NS,NS,RB,NaN,NA,0.5889654514030553,0
22,2,223,NS,NS,RB,NaN,NA,0.4766801942605525,0.03119323425926268
22,2,224,NS,NS,RB,NaN,NA,0.4101659085135907,0.03114569140598178
22,2,225,NS,NS,RB,NaN,NA,0.5162592570995912,0.031191771384328604
22,2,226,SB,SSS,NR,0.266,short,NaN,NaN
22,2,227,IG,IG,RB,0.266,short,1.0015368799795397,0.015605028602294624
22,2,228,NS,NS,RB,NaN,NA,0.45244595425901935,0.015589302871376276
22,2,229,NS,NS,RB,NaN,NA,0.4171142971026711,0.015584182809107006
22,2,230,IG,IG,RB,0.066,short,0.8508326056762598,0.015593325719237328
22,2,231,NS,NS,RB,NaN,NA,0.44890711997868493,0
22,2,232,NS,NS,RB,NaN,NA,0.5160670742334332,0.015592960000503808
22,2,233,SB,SSS,NR,0.166,short,NaN,NaN
22,2,234,NS,NS,RB,NaN,NA,0.5566716000030283,0.015591497125569731
22,2,235,IG,IG,RB,0.166,short,0.6316177942499053,0.015546148584689945
22,2,236,NS,NS,RB,NaN,NA,0.5572631428367458,0
22,2,237,SB,SSS,NR,0.366,intermediate,NaN,NaN
22,2,238,SB,SSS,RB,0.466,long,0.42736618281924166,0.03118957713013515
22,2,239,NS,NS,RB,NaN,NA,0.6026232342701405,0.015605394262820482
22,2,240,SB,SSS,NR,0.166,short,NaN,NaN
22,2,241,NS,NS,RB,NaN,NA,0.6266248799511231,0.015592594281770289
22,2,242,SB,SSS,NR,0.066,short,NaN,NaN
22,2,243,NS,NS,RB,NaN,NA,0.5268755771103315,0.01559186284430325
22,2,244,IG,IG,RB,0.266,short,0.7187940228031948,0
22,2,245,SB,SSS,NR,0.066,short,NaN,NaN
22,2,246,NS,NS,RB,NaN,NA,0.5176493370963726,0.015588937152642757
22,2,247,IG,IG,RB,0.466,long,0.9825917828420643,0.015643062826711684
22,2,248,NS,NS,RB,NaN,NA,0.5037083085044287,0
22,2,249,NS,NS,RB,NaN,NA,0.45383255998604,0
22,3,250,SR,SAS,NOC,0.266,short,0.9676673485664651,0.06245083425892517
22,3,251,NS,NS,RB,NaN,NA,0.49290565712726675,0.015611977141816169
22,3,252,NS,NS,RB,NaN,NA,0.5433667313773185,0
22,3,253,NS,NS,RB,NaN,NA,0.5938290857011452,0.015594057156704366
22,3,254,SB,SSS,NR,0.066,short,NaN,NaN
22,3,255,SL,SAS,RRO,0.066,short,0.6578737028175965,NaN
22,3,256,NS,NS,RB,NaN,NA,0.654799874231685,0
22,3,257,NS,NS,RL,NaN,NA,0.4489711200003512,NaN
22,3,258,NS,NS,RB,NaN,NA,0.4146579771186225,0
22,3,259,NS,NS,RB,NaN,NA,0.6133653599827085,0.031168731453362852
22,3,260,SR,SAS,RL,0.366,intermediate,0.9066358514246531,NaN
22,3,261,SB,SSS,NR,0.266,short,NaN,NaN
22,3,262,SL,SAS,RR,0.166,short,0.7445432342356071,NaN
22,3,263,SL,SAS,RR,0.366,intermediate,0.8506193942157552,NaN
22,3,264,NS,NS,RB,NaN,NA,0.534480971400626,0
22,3,265,NS,NS,RB,NaN,NA,0.6796256571251433,0.015541394299361855
22,3,266,NS,NS,RB,NaN,NA,0.5751092685677577,0.031154468597378582
22,3,267,SL,SAS,RR,0.366,intermediate,0.8372514399816282,NaN
22,3,268,NS,NS,RB,NaN,NA,0.54564110856154,0.0156255085603334
22,3,269,NS,NS,RB,NaN,NA,0.4634385942481458,0.015589302871376276
22,3,270,NS,NS,RB,NaN,NA,0.49937386281089857,0
22,3,271,IG,IG,NR,0.266,short,NaN,NaN
22,3,272,NS,NS,RB,NaN,NA,0.5010444456711411,0.015537737170234323
22,3,273,NS,NS,RB,NaN,NA,0.49688097136095166,0.015588571433909237
22,3,274,NS,NS,RB,NaN,NA,0.7345413142465986,0
22,3,275,NS,NS,RB,NaN,NA,0.4975149371312,0
22,3,276,NS,NS,RB,NaN,NA,0.5713292456348427,0
22,3,277,NS,NS,RB,NaN,NA,0.5437823657121044,0.01559222856303677
22,3,278,SR,SAS,RB,0.466,long,0.5864144114020746,0.015546148584689945
22,3,279,NS,NS,RB,NaN,NA,0.5746338400058448,0
22,3,280,NS,NS,RB,NaN,NA,0.6962298171129078,0
22,3,281,SR,SAS,RB,0.366,intermediate,0.45136307427310385,0.015593691437970847
22,3,282,SR,SAS,RR,0.266,short,0.8305244913790375,NaN
22,3,283,IG,IG,RL,0.366,intermediate,1.014608239987865,NaN
22,3,284,NS,NS,RB,NaN,NA,0.6204949599632528,0.0311460571247153
22,3,285,NS,NS,RB,NaN,NA,0.4837324457184877,0.015586377179715782
22,3,286,SR,SAS,RL,0.166,short,0.5976577485562302,NaN
22,3,287,SR,SAS,RL,0.066,short,0.8909847428440116,NaN
22,3,288,NS,NS,RB,NaN,NA,0.5826358514023013,0.015584914246574044
22,3,289,NS,NS,RB,NaN,NA,0.5640131313994061,0.015590400027576834
22,3,290,SL,SAS,RR,0.266,short,0.9118955542799085,NaN
22,3,291,SL,SAS,RR,0.066,short,0.6436163313919678,NaN
22,3,292,NS,NS,RB,NaN,NA,0.476742548547918,0.015591497125569731
22,3,293,NS,NS,RB,NaN,NA,0.5116508914506994,0
22,3,294,SB,SSS,NR,0.166,short,NaN,NaN
22,3,295,NS,NS,RR,NaN,NA,0.4887948457035236,NaN
22,3,296,NS,NS,RB,NaN,NA,0.4701651771028992,0.03119872004026547
22,3,297,NS,NS,RB,NaN,NA,0.46598341705976054,0
22,3,298,NS,NS,RB,NaN,NA,0.5877125142724253,0
22,3,299,NS,NS,RB,NaN,NA,0.5768242857011501,0.015590765688102692
22,3,300,SB,SSS,RB,0.466,long,0.6127584570785984,0
22,3,301,NS,NS,RB,NaN,NA,0.5395627542748116,0.01575241144746542
22,3,302,SL,SAS,RB,0.466,long,0.38040261712740175,0.046802651428151876
22,3,303,NS,NS,RB,NaN,NA,0.5400767656974494,0
22,3,304,SB,SSS,RB,0.466,long,0.491257931367727,0.031191771442536265
22,3,305,IG,IG,RR,0.066,short,0.6754276228602976,NaN
22,3,306,NS,NS,RB,NaN,NA,0.5241285142546985,0.015625142899807543
22,3,307,NS,NS,RB,NaN,NA,0.5746162856812589,0
22,3,308,SL,SAS,RR,0.166,short,0.6975412685424089,NaN
22,3,309,NS,NS,RB,NaN,NA,0.4982253371272236,0.01559661712963134
22,3,310,IG,IG,RLO,0.366,intermediate,1.0177431428455748,NaN
22,3,311,SB,SSS,NR,0.266,short,NaN,NaN
22,3,312,NS,NS,RB,NaN,NA,0.49679118854692206,0
22,3,313,SB,SSS,NR,0.066,short,NaN,NaN
22,3,314,IG,IG,RB,0.466,long,0.5385019999812357,0
22,3,315,NS,NS,RB,NaN,NA,0.6602910742512904,0
22,3,316,NS,NS,RB,NaN,NA,0.625990365690086,0
22,3,317,SB,SSS,NR,0.366,intermediate,NaN,NaN
22,3,318,NS,NS,RB,NaN,NA,0.5038666628242936,0.01558747427770868
22,3,319,IG,IG,RB,0.166,short,0.8507027770974673,0
22,3,320,NS,NS,RB,NaN,NA,0.4644112114037853,0.015575771394651383
22,3,321,NS,NS,RB,NaN,NA,0.3833376571419649,0.0155483428388834
22,3,322,SR,SAS,RLO,0.166,short,0.8560593942529522,NaN
22,3,323,NS,NS,RB,NaN,NA,0.6023180456832051,0
22,3,324,SR,SAS,RB,0.466,long,0.48897916567511857,0.031185188563540578
22,3,325,NS,NS,RB,NaN,NA,0.6096385485143401,0.031167634297162294
22,3,326,IG,IG,RB,0.466,long,0.536407005682122,0.01558710855897516
22,3,327,SB,SSS,NR,0.166,short,NaN,NaN
22,3,328,NS,NS,RB,NaN,NA,0.475625657098135,0.031188480032142252
22,3,329,SL,SAS,RL,0.266,short,0.9561864800052717,NaN
22,3,330,NS,NS,RB,NaN,NA,0.6410652914200909,0.03116507432423532
22,3,331,NS,NS,RB,NaN,NA,0.5901734056533314,0
22,3,332,SL,SAS,RB,0.466,long,0.502363394247368,0.015599542879499495
22,3,333,NS,NS,RB,NaN,NA,0.506061679974664,0
22,3,334,NS,NS,RB,NaN,NA,0.39375630853464827,0
22,3,335,NS,NS,RB,NaN,NA,0.45979041143436916,0.015577965707052499
22,3,336,NS,NS,RBO,NaN,NA,0.34642044571228325,0.015591131406836212
22,3,337,NS,NS,RB,NaN,NA,0.3901459770859219,0.015592594281770289
22,3,338,NS,NS,RB,NaN,NA,0.4339029599505011,0.015542857174295932
22,3,339,SB,SSS,NR,0.366,intermediate,NaN,NaN
22,3,340,SR,SAS,RR,0.066,short,0.810987668519374,NaN
22,3,341,NS,NS,RB,NaN,NA,0.6664588457206264,0
22,3,342,IG,IG,RB,0.266,short,0.8739920114167035,0.015551268588751554
22,3,343,NS,NS,RB,NaN,NA,0.5110536799766123,0.015554559999145567
22,3,344,IG,IG,RBO,0.066,short,0.812213908531703,0
22,3,345,IG,IG,RB,0.166,short,0.8792840799433179,0.015594057156704366
22,3,346,NS,NS,RB,NaN,NA,0.5242036685231142,0
22,3,347,NS,NS,RB,NaN,NA,0.39522172568831593,0
22,3,348,NS,NS,RB,NaN,NA,0.4701423199730925,0
22,3,349,NS,NS,RB,NaN,NA,0.5295251771458425,0
22,3,250,SR,SAS,RL,0.266,short,1.0477046513697132,NaN
22,3,251,NS,NS,RB,NaN,NA,0.6926094285736326,0.015589302813168615
22,3,252,NS,NS,RB,NaN,NA,0.45551246852846816,0.015559314284473658
22,3,253,NS,NS,RB,NaN,NA,0.5927818628551904,0.01551981718512252
22,3,254,SB,SSS,NR,0.066,short,NaN,NaN
22,3,255,SL,SAS,RRO,0.066,short,0.6870116228237748,NaN
22,3,256,NS,NS,RB,NaN,NA,0.5981307999463752,0.015595154254697263
22,3,257,NS,NS,RB,NaN,NA,0.4536092914058827,0.015539565705694258
22,3,258,NS,NS,RB,NaN,NA,0.46505285712191835,0.015590765746310353
22,3,259,NS,NS,RB,NaN,NA,0.4853904113697354,0.031209325708914548
22,3,260,SR,SAS,RB,0.366,intermediate,0.4979172228486277,0
22,3,261,SB,SSS,NR,0.266,short,NaN,NaN
22,3,262,SL,SAS,RR,0.166,short,1.0366794628207572,NaN
22,3,263,SL,SAS,RR,0.366,intermediate,0.8152672571013682,NaN
22,3,264,NS,NS,RB,NaN,NA,0.5079697942710482,0.015523474314250052
22,3,265,NS,NS,RB,NaN,NA,0.5038191199710127,0.015640137193258852
22,3,266,NS,NS,RB,NaN,NA,0.4695432799635455,0.015629165689460933
22,3,267,SL,SAS,RR,0.366,intermediate,0.8173873028135858,NaN
22,3,268,NS,NS,RB,NaN,NA,0.46338062852737494,0.015595519973430783
22,3,269,NS,NS,RB,NaN,NA,0.5070834856887814,0.015580891456920654
22,3,270,NS,NS,RB,NaN,NA,0.48852055994211696,0.015414857130963355
22,3,271,IG,IG,RB,0.266,short,0.9533876685600262,0.015578697144519538
22,3,272,NS,NS,RB,NaN,NA,0.4734271656780038,0.031211520021315664
22,3,273,NS,NS,RB,NaN,NA,0.49373966857092455,0.015584548586048186
22,3,274,NS,NS,RB,NaN,NA,0.474006639997242,0.015590765688102692
22,3,275,NS,NS,RB,NaN,NA,0.6659336800221354,0
22,3,276,NS,NS,RB,NaN,NA,0.4511875314055942,0.015589302871376276
22,3,277,NS,NS,RB,NaN,NA,0.5172020685859025,0
22,3,278,SR,SAS,RB,0.466,long,0.4517723085300531,0.0311935999779962
22,3,279,NS,NS,RB,NaN,NA,0.5568363542552106,0
22,3,280,NS,NS,RB,NaN,NA,0.5604940456687473,0.015589302871376276
22,3,281,SR,SAS,RLO,0.366,intermediate,0.8304206285392866,NaN
22,3,282,SR,SAS,RL,0.266,short,0.7025361942360178,NaN
22,3,283,IG,IG,RB,0.366,intermediate,0.9958898857003078,0.031240777112543583
22,3,284,NS,NS,RB,NaN,NA,0.5549265942536294,0.031192502821795642
22,3,285,NS,NS,RB,NaN,NA,0.5820037142839283,0
22,3,286,SR,SAS,RL,0.166,short,0.8597487200167961,NaN
22,3,287,SR,SAS,RL,0.066,short,1.0282384114107117,NaN
22,3,288,NS,NS,RB,NaN,NA,0.5717201942752581,0.031142765714321285
22,3,289,NS,NS,RB,NaN,NA,0.5062571542803198,0.031163611449301243
22,3,290,SL,SAS,RR,0.266,short,0.9087456570705399,NaN
22,3,291,SL,SAS,RR,0.066,short,0.7652755771414377,NaN
22,3,292,NS,NS,RB,NaN,NA,0.6441451542777941,0.015584548586048186
22,3,293,NS,NS,RB,NaN,NA,0.5931879885029048,0.01550482283346355
22,3,294,SB,SSS,NR,0.166,short,NaN,NaN
22,3,295,NS,NS,RB,NaN,NA,0.5002124456805177,0
22,3,296,NS,NS,RB,NaN,NA,0.49613985139876604,0
22,3,297,NS,NS,RB,NaN,NA,0.4929808113956824,0
22,3,298,NS,NS,RB,NaN,NA,0.5278542285668664,0.015639405697584152
22,3,299,NS,NS,RB,NaN,NA,0.5158461828250438,0.03127478854730725
22,3,300,SB,SSS,RB,0.466,long,0.434823828516528,0
22,3,301,NS,NS,RB,NaN,NA,0.7515495885454584,0.015597714285831898
22,3,302,SL,SAS,NR,0.466,long,NaN,NaN
22,3,303,NS,NS,RB,NaN,NA,0.6975229828385636,0.01559186284430325
22,3,304,SB,SSS,NR,0.466,long,NaN,NaN
22,3,305,IG,IG,RB,0.066,short,1.0658208570966963,0.015592960000503808
22,3,306,NS,NS,RB,NaN,NA,0.5390480114147067,0.03119396569672972
22,3,307,NS,NS,RB,NaN,NA,0.5036998971481808,0
22,3,308,SL,SAS,RR,0.166,short,0.7501964456751011,NaN
22,3,309,NS,NS,RB,NaN,NA,0.4730855885136407,0.046784365724306554
22,3,310,IG,IG,RB,0.366,intermediate,1.023801017086953,0.03118847997393459
22,3,311,SB,SSS,NR,0.266,short,NaN,NaN
22,3,312,NS,NS,RB,NaN,NA,0.48620284569915384,0.031192137161269784
22,3,313,SB,SSS,NR,0.066,short,NaN,NaN
22,3,314,IG,IG,RB,0.466,long,0.5268620456918143,0
22,3,315,NS,NS,RB,NaN,NA,0.6085117828624789,0.01558674284024164
22,3,316,NS,NS,RB,NaN,NA,0.5809930628456641,0.031235291447956115
22,3,317,SB,SSS,NR,0.366,intermediate,NaN,NaN
22,3,318,NS,NS,RB,NaN,NA,0.4958706857287325,0.031185920001007617
22,3,319,IG,IG,RB,0.166,short,0.6799001256586052,0.031161417136900127
22,3,320,NS,NS,RB,NaN,NA,0.7147508685011417,0.015559314284473658
22,3,321,NS,NS,RB,NaN,NA,0.6170440799323842,0.015595885692164302
22,3,322,SR,SAS,RLO,0.166,short,0.9025723999948241,NaN
22,3,323,NS,NS,RB,NaN,NA,0.570816514256876,0.06236233143135905
22,3,324,SR,SAS,RB,0.466,long,0.5755276457057334,0.015599908540025353
22,3,325,NS,NS,RB,NaN,NA,0.6181772457202896,0.015583817148581147
22,3,326,IG,IG,RB,0.466,long,0.591699897107901,0.031181531434413046
22,3,327,SB,SSS,NR,0.166,short,NaN,NaN
22,3,328,NS,NS,RB,NaN,NA,0.49868705138214864,0.015590400027576834
22,3,329,SL,SAS,RRO,0.266,short,1.0182675771065988,NaN
22,3,330,NS,NS,RB,NaN,NA,0.6017391199420672,0.015591131465043873
22,3,331,NS,NS,RB,NaN,NA,0.5975995999760926,0.015591131406836212
22,3,332,SL,SAS,RB,0.466,long,0.6413275085214991,0.01558271999238059
22,3,333,NS,NS,RB,NaN,NA,0.5591902742453385,0.015596617187839001
22,3,334,NS,NS,RB,NaN,NA,0.6486417942505796,0.015584914304781705
22,3,335,NS,NS,RB,NaN,NA,0.5586956456827465,0.031191040005069226
22,3,336,NS,NS,RB,NaN,NA,0.702793108561309,0.015617828525137156
22,3,337,NS,NS,RB,NaN,NA,0.729820491396822,0.015589302871376276
22,3,338,NS,NS,RB,NaN,NA,0.4448906628531404,0.015586377121508121
22,3,339,SB,SSS,NR,0.366,intermediate,NaN,NaN
22,3,340,SR,SAS,RR,0.066,short,0.8209457028424367,NaN
22,3,341,NS,NS,RB,NaN,NA,0.621868217131123,0.01545618288218975
22,3,342,IG,IG,RR,0.266,short,0.8605207428336143,NaN
22,3,343,NS,NS,RB,NaN,NA,0.7326820227899589,0
22,3,344,IG,IG,RBO,0.066,short,1.1664173370809294,0
22,3,345,IG,IG,RB,0.166,short,0.656337337102741,0.01568036573007703
22,3,346,NS,NS,RB,NaN,NA,0.48839877714635804,0
22,3,347,NS,NS,RB,NaN,NA,0.5243274628592189,0.015623680024873465
22,3,348,NS,NS,RB,NaN,NA,0.47441203429480083,0.015589668590109795
22,3,349,NS,NS,RB,NaN,NA,0.5015151199477259,0.015588205715175718
23,0,0,NS,NS,RBO,NaN,NA,0.6846447828283999,0.015599908598233014
23,0,1,NS,NS,RRO,NaN,NA,0.6582219256670214,NaN
23,0,2,NS,NS,NR,NaN,NA,NaN,NaN
23,0,3,NS,NS,RBO,NaN,NA,0.8392731713829562,0
23,0,4,NS,NS,RB,NaN,NA,0.6255543142324314,0.01559661712963134
23,0,5,NS,NS,RB,NaN,NA,0.5990892170812003,0
23,0,6,NS,NS,RB,NaN,NA,0.487917194259353,0
23,0,7,NS,NS,RB,NaN,NA,0.4692006685072556,0
23,0,8,NS,NS,RB,NaN,NA,0.4203898800187744,0
23,0,9,NS,NS,RB,NaN,NA,0.5265183371375315,0
23,0,10,NS,NS,RB,NaN,NA,0.46104853140423074,0
23,0,11,NS,NS,RB,NaN,NA,0.42570133140543476,0.031197257107123733
23,0,12,NS,NS,RB,NaN,NA,0.5630480742547661,0
23,0,13,NS,NS,RB,NaN,NA,0.5989754799520597,0.015629897126927972
23,0,14,NS,NS,RB,NaN,NA,0.5491277085384354,0.01558710855897516
23,0,15,NS,NS,RB,NaN,NA,0.5538189085782506,0
23,0,16,NS,NS,RB,NaN,NA,0.6209629542136099,0.015539931424427778
23,0,17,NS,NS,RB,NaN,NA,0.4696881657000631,0
23,0,18,NS,NS,RB,NaN,NA,0.4198252171045169,0.0311639771098271
23,0,19,NS,NS,RB,NaN,NA,0.44011394851258956,0.04679167998256162
23,0,20,NS,NS,RB,NaN,NA,0.7636083485267591,0.015594057098496705
23,0,21,NS,NS,RB,NaN,NA,0.7059088742826134,0.031197622884064913
23,0,22,NS,NS,RB,NaN,NA,0.5156280971132219,0.031187382875941694
23,0,23,NS,NS,RB,NaN,NA,0.5983550456876401,0.015592960000503808
23,0,24,NS,NS,RB,NaN,NA,0.7902809885563329,0
23,0,25,NS,NS,RB,NaN,NA,0.49187403995892964,0.031196525727864355
23,0,26,NS,NS,RB,NaN,NA,0.6292341313674115,0.03126601141411811
23,0,27,NS,NS,RB,NaN,NA,0.6484593657078221,0.015587839996442199
23,0,28,NS,NS,RB,NaN,NA,0.6298501771234442,0.01554870855761692
23,0,29,NS,NS,RL,NaN,NA,0.6189698114176281,NaN
23,0,30,NS,NS,RB,NaN,NA,0.7328497657144908,0.015626605658326298
23,0,31,NS,NS,RB,NaN,NA,0.6595858571236022,0.031151908566243947
23,0,32,NS,NS,RB,NaN,NA,0.5316946571110748,0
23,0,33,NS,NS,RB,NaN,NA,0.4974369200062938,0.031228708568960428
23,0,34,NS,NS,RB,NaN,NA,0.5957496971241198,0.015612708521075547
23,0,35,NS,NS,RB,NaN,NA,0.6316738113819156,0.031192137103062123
23,0,36,NS,NS,RB,NaN,NA,0.5271746114012785,0.04674816003534943
23,0,37,NS,NS,RB,NaN,NA,0.48514599425834604,0.031139474303927273
23,0,38,NS,NS,RB,NaN,NA,0.4586677313782275,0.015678171417675912
23,0,39,NS,NS,RB,NaN,NA,0.5101974228164181,0.03114093712065369
23,0,40,NS,NS,RB,NaN,NA,0.47590110288001597,0.031189942848868668
23,0,41,NS,NS,RB,NaN,NA,0.5820368742570281,0.03120310860686004
23,0,42,NS,NS,RB,NaN,NA,0.5477743828087114,0.031155931414104998
23,0,43,NS,NS,RB,NaN,NA,0.6695009199902415,0.03115008003078401
23,0,44,NS,NS,RB,NaN,NA,0.5026152513746638,0.015581622894387692
23,0,45,NS,NS,RB,NaN,NA,0.5218697428354062,0
23,0,46,NS,NS,RB,NaN,NA,0.5812010342488065,0
23,0,47,NS,NS,RB,NaN,NA,0.42319527425570413,0
23,0,48,NS,NS,RB,NaN,NA,0.5371096056769602,0.015595154254697263
23,0,49,NS,NS,RBO,NaN,NA,0.5329885542741977,0.015633554314263165
23,1,50,NS,NS,RB,NaN,NA,0.6988937428686768,0
23,1,51,NS,NS,RB,NaN,NA,0.4607530342764221,0
23,1,52,NS,NS,RB,NaN,NA,0.44880569708766416,0.046792777138762176
23,1,53,NS,NS,RB,NaN,NA,0.46918018854921684,0
23,1,54,NS,NS,RB,NaN,NA,0.5284588171052746,0
23,1,55,SB,SSS,NR,0.166,short,NaN,NaN
23,1,56,NS,NS,RB,NaN,NA,1.0371185657277238,0.031195794290397316
23,1,57,NS,NS,RB,NaN,NA,0.5504386114189401,0
23,1,58,NS,NS,RB,NaN,NA,0.6020037771086209,0.015598080004565418
23,1,59,SB,SSS,NR,0.366,intermediate,NaN,NaN
23,1,60,SB,SSS,RB,0.466,long,0.6582169885223266,0.015593691437970847
23,1,61,IG,IG,NR,0.366,intermediate,NaN,NaN
23,1,62,IG,IG,RB,0.466,long,0.9172917314281221,0.04673755430849269
23,1,63,NS,NS,RB,NaN,NA,0.5242205542745069,0.015537737170234323
23,1,64,IG,IG,RB,0.366,intermediate,0.48214475996792316,0
23,1,65,SB,SSS,RB,0.266,short,0.5648903599649202,0.015602468571159989
23,1,66,NS,NS,NR,NaN,NA,NaN,NaN
23,1,67,NS,NS,RB,NaN,NA,0.6678989085776266,0.015588571375701576
23,1,68,SB,SSS,RL,0.266,short,0.5790363713749684,NaN
23,1,69,NS,NS,RB,NaN,NA,0.6617512514058035,0.015596617187839001
